frame_144	1450.8700000000001	-5000.0	-35.78
frame_145	1450.8700000000001	-5000.0	-35.78
frame_146	1450.8700000000001	-5000.0	-35.78
frame_147	1442.73	-5000.0	-22.82
frame_148	1442.73	-5000.0	-22.82
frame_149	1434.65	-5000.0	-9.639999999999999
frame_150	1434.65	-5000.0	-9.639999999999999
frame_151	1426.48	-5000.0	3.83
frame_152	1426.48	-5000.0	3.83
frame_153	1418.3600000000001	-5000.0	17.16
frame_154	1418.3600000000001	-5000.0	17.16
frame_155	1410.4399999999998	-5000.0	29.94
frame_156	1410.4399999999998	-5000.0	29.94
frame_157	1402.4	-5000.0	42.49
frame_158	1402.4	-5000.0	42.49
frame_159	1394.1399999999999	-5000.001	54.78
frame_160	1394.1399999999999	-5000.001	54.78
frame_161	1386.13	-5000.0	65.94
frame_162	1386.13	-5000.0	65.94
frame_163	1386.13	-5000.0	65.94
frame_164	1378.02	-5000.0	76.30000000000001
frame_165	1378.02	-5000.0	76.30000000000001
frame_166	1370.06	-5000.0	85.39
frame_167	1370.06	-5000.0	85.39
frame_168	1362.0	-5000.0	93.36999999999999
frame_169	1362.0	-5000.0	93.36999999999999
frame_170	1353.65	-5000.0	100.2
frame_171	1353.65	-5000.0	100.2
frame_172	1345.54	-5000.0	105.30000000000001
frame_173	1345.54	-5000.0	105.30000000000001
frame_174	1337.6699999999998	-5000.0	108.69
frame_175	1337.6699999999998	-5000.0	108.69
frame_176	1337.6699999999998	-5000.0	108.69
frame_177	1329.65	-5000.0	110.47
frame_178	1329.65	-5000.0	110.47
frame_179	1321.54	-4999.999	110.47
frame_180	1321.54	-4999.999	110.47
frame_181	1313.43	-5000.0	108.60000000000001
frame_182	1313.43	-5000.0	108.60000000000001
frame_183	1305.37	-5000.001	104.84
frame_184	1305.37	-5000.001	104.84
frame_185	1297.25	-5000.0	99.09
frame_186	1297.25	-5000.0	99.09
frame_187	1297.25	-5000.0	99.09
frame_188	1289.1999999999998	-5000.0	91.45
frame_189	1289.1999999999998	-5000.0	91.45
frame_190	1281.1200000000001	-5000.0	81.82000000000001
frame_191	1281.1200000000001	-5000.0	81.82000000000001
frame_192	1273.04	-5000.0	70.25
frame_193	1273.04	-5000.0	70.25
frame_194	1265.11	-5000.0	57.06
frame_195	1265.11	-5000.0	57.06
frame_196	1256.85	-5000.0	41.43
frame_197	1256.85	-5000.0	41.43
frame_198	1256.85	-5000.0	41.43
frame_199	1248.8799999999999	-5000.0	24.59
frame_200	1240.78	-5000.0	5.8199999999999985
frame_201	1240.78	-5000.0	5.819999999999999
frame_202	1240.78	-5000.0	5.819999999999999
frame_203	1232.6299999999999	-5000.0	-14.68
frame_204	1232.6299999999999	-5000.0	-14.68
frame_205	1224.66	-5000.0	-36.12
frame_206	1224.66	-5000.0	-36.12
frame_207	1216.5900000000001	-5000.0	-59.16
frame_208	1216.5900000000001	-5000.0	-59.16
frame_209	1208.45	-5000.0	-83.6
frame_210	1208.45	-5000.0	-83.6
frame_211	1200.2900000000002	-5000.0	-109.10000000000001
frame_212	1200.2900000000002	-5000.0	-109.10000000000001
frame_213	1192.35	-5000.0	-134.71
frame_214	1192.35	-5000.0	-134.71
frame_215	1192.35	-5000.0	-134.71
frame_216	1184.26	-5000.0	-161.45999999999998
frame_217	1184.26	-5000.0	-161.45999999999998
frame_218	1176.15	-5000.0	-188.72
frame_219	1176.15	-5000.0	-188.72
frame_220	1168.07	-5000.0	-216.14
frame_221	1168.07	-5000.0	-216.14
frame_222	1159.7900000000002	-5000.001	-244.32000000000002
frame_223	1159.7900000000002	-5000.001	-244.32000000000002
frame_224	1151.84	-5000.0	-271.21
frame_225	1151.84	-5000.0	-271.21
frame_226	1143.74	-5000.0	-298.24
frame_227	1143.74	-5000.0	-298.24
frame_228	1135.65	-5000.0	-324.62
frame_229	1135.65	-5000.0	-324.62
frame_230	1127.66	-5000.0	-349.95
frame_231	1127.66	-5000.0	-349.95
frame_232	1127.66	-5000.0	-349.95
frame_233	1119.58	-5000.0	-374.56
frame_234	1119.58	-5000.0	-374.56
frame_235	1111.6399999999999	-5000.0	-397.56
frame_236	1111.6399999999999	-5000.0	-397.56
frame_237	1103.46	-4999.999	-419.89
frame_238	1103.46	-4999.999	-419.89
frame_239	1095.42	-5000.0	-440.22
frame_240	1095.42	-5000.0	-440.22
frame_241	1087.3200000000002	-5000.001	-458.95000000000005
frame_242	1087.3200000000002	-5000.001	-458.95000000000005
frame_243	1087.3200000000002	-5000.001	-458.95000000000005
frame_244	1079.25	-5000.0	-475.69
frame_245	1079.25	-5000.0	-475.69
frame_246	1071.18	-5000.0	-490.35
frame_247	1071.18	-5000.0	-490.35
frame_248	1063.03	-5000.0	-502.88999999999993
frame_249	1063.03	-5000.0	-502.88999999999993
frame_250	1055.0	-5000.0	-512.88
frame_251	1055.0	-5000.0	-512.88
frame_252	1046.97	-5000.0	-520.44
frame_253	1046.97	-5000.0	-520.44
frame_254	1038.78	-5000.0	-525.5300000000001
frame_255	1038.78	-5000.0	-525.5300000000001
frame_256	1030.6	-5000.0	-527.88
frame_257	1030.6	-5000.0	-527.88
frame_258	1022.64	-5000.0	-527.5
frame_259	1022.64	-5000.0	-527.5
frame_260	1022.64	-5000.0	-527.5
frame_261	1014.61	-5000.0	-524.39
frame_262	1014.61	-5000.0	-524.39
frame_263	1006.5900000000001	-5000.0	-518.5300000000001
frame_264	1006.5900000000001	-5000.0	-518.5300000000001
frame_265	998.52	-5000.0	-509.85999999999996
frame_266	998.52	-5000.0	-509.85999999999996
frame_267	990.25	-5000.0	-498.09
frame_268	990.25	-5000.0	-498.09
frame_269	982.36	-5000.0	-484.18
frame_270	982.36	-5000.0	-484.18
frame_271	974.19	-5000.0	-467.07
frame_272	974.19	-5000.0	-467.07
frame_273	966.05	-5000.0	-447.34000000000003
frame_274	966.05	-5000.0	-447.34000000000003
frame_275	966.05	-5000.0	-447.34000000000003
frame_276	958.02	-5000.0	-425.38
frame_277	958.02	-5000.0	-425.38
frame_278	950.0	-5000.0	-401.03
frame_279	950.0	-5000.0	-401.03
frame_280	941.89	-5000.0	-374.12
frame_281	941.89	-5000.0	-374.12
frame_282	933.8100000000001	-5000.0	-345.13
frame_283	933.8100000000001	-5000.0	-345.13
frame_284	925.8100000000001	-4999.999	-314.45
frame_285	925.8100000000001	-4999.999	-314.45
frame_286	917.57	-5000.0	-281.0
frame_287	917.57	-5000.0	-281.0
frame_288	917.57	-5000.0	-281.0
frame_289	909.63	-5000.0	-247.15
frame_290	909.63	-5000.0	-247.15
frame_291	901.52	-5000.0	-211.12
frame_292	901.52	-5000.0	-211.12
frame_293	893.48	-5000.0	-174.17
frame_294	893.48	-5000.0	-174.17
frame_295	885.27	-5000.0	-135.39000000000001
frame_296	885.27	-5000.0	-135.39000000000001
frame_297	877.1999999999999	-5000.0	-96.44
frame_298	877.1999999999999	-5000.0	-96.44
frame_299	869.2299999999999	-5000.0	-57.45
frame_300	869.2299999999999	-5000.0	-57.45
frame_301	869.2299999999999	-5000.0	-57.45
frame_302	861.18	-5000.0	-17.72
frame_303	861.18	-5000.0	-17.72
frame_304	853.0799999999999	-5000.0	22.4
frame_305	853.0799999999999	-5000.0	22.4
frame_306	844.7900000000001	-5000.0	63.25
frame_307	844.7900000000001	-5000.0	63.25
frame_308	836.8	-5000.0	102.3
frame_309	836.8	-5000.0	102.3
frame_310	828.77	-5000.001	140.92
frame_311	828.77	-5000.001	140.92
frame_312	820.8100000000001	-5000.0	178.43
frame_313	820.8100000000001	-5000.0	178.43
frame_314	812.55	-5000.0	216.23999999999998
frame_315	812.55	-5000.0	216.23999999999998
frame_316	804.47	-5000.001	251.95000000000002
frame_317	804.47	-5000.001	251.95000000000002
frame_318	804.47	-5000.001	251.95000000000002
frame_319	796.59	-5000.0	285.36
frame_320	796.59	-5000.0	285.36
frame_321	788.37	-5000.0	318.52000000000004
frame_322	788.37	-5000.0	318.52000000000004
frame_323	780.18	-5000.0	349.63
frame_324	780.18	-5000.0	349.63
frame_325	772.2	-5000.0	377.96999999999997
frame_326	772.2	-5000.0	377.96999999999997
frame_327	764.23	-5000.0	404.11
frame_328	764.23	-5000.0	404.11
frame_329	755.9200000000001	-5000.0	429.01
frame_330	755.9200000000001	-5000.0	429.01
frame_331	748.18	-5000.0	449.85999999999996
frame_332	748.18	-5000.0	449.85999999999996
frame_333	739.97	-5000.0	469.40999999999997
frame_334	739.97	-5000.0	469.40999999999997
frame_335	731.85	-5000.0	486.08
frame_336	731.85	-5000.0	486.08
frame_337	731.85	-5000.0	486.08
frame_338	723.9	-5000.0	499.76
frame_339	723.9	-5000.0	499.76
frame_340	715.77	-5000.0	510.98
frame_341	715.77	-5000.0	510.98
frame_342	707.5500000000001	-5000.0	519.47
frame_343	707.5500000000001	-5000.0	519.47
frame_344	699.55	-5000.001	524.95
frame_345	699.55	-5000.001	524.95
frame_346	691.43	-5000.0	527.71
frame_347	691.43	-5000.0	527.71
frame_348	683.4	-5000.0	527.71
frame_349	683.4	-5000.0	527.71
frame_350	675.3	-5000.0	524.99
frame_351	675.3	-5000.0	524.99
frame_352	667.15	-5000.0	519.5699999999999
frame_353	667.15	-5000.0	519.5699999999999
frame_354	667.15	-5000.0	519.5699999999999
frame_355	659.26	-5000.001	511.84
frame_356	659.26	-5000.001	511.84
frame_357	651.15	-5000.0	501.44
frame_358	651.15	-5000.0	501.44
frame_359	643.1	-5000.0	488.78
frame_360	643.1	-5000.0	488.78
frame_361	635.05	-5000.0	473.91
frame_362	635.05	-5000.0	473.91
frame_363	626.82	-5000.0	456.59
frame_364	626.82	-5000.0	456.59
frame_365	618.8399999999999	-5000.0	437.91999999999996
frame_366	618.8399999999999	-5000.0	437.91999999999996
frame_367	618.8399999999999	-5000.0	437.91999999999996
frame_368	610.6700000000001	-5000.0	417.02
frame_369	610.6700000000001	-5000.0	417.02
frame_370	602.65	-5000.0	394.99
frame_371	602.65	-5000.0	394.99
frame_372	594.35	-5000.0	370.73
frame_373	594.35	-5000.0	370.73
frame_374	586.54	-5000.0	346.82
frame_375	586.54	-5000.0	346.82
frame_376	578.4200000000001	-5000.0	320.96999999999997
frame_377	578.4200000000001	-5000.0	320.96999999999997
frame_378	570.3000000000001	-5000.0	294.38
frame_379	570.3000000000001	-5000.0	294.38
frame_380	562.14	-5000.0	267.09
frame_381	562.14	-5000.0	267.09
frame_382	562.14	-5000.0	267.09
frame_383	554.03	-5000.0	239.62
frame_384	554.03	-5000.0	239.62
frame_385	546.13	-5000.0	212.73
frame_386	546.13	-5000.0	212.73
frame_387	538.0	-5000.0	185.15
frame_388	538.0	-5000.0	185.15
frame_389	529.54	-5000.0	156.76999999999998
frame_390	529.54	-5000.0	156.76999999999998
frame_391	521.86	-5000.0	131.47
frame_392	521.86	-5000.0	131.47
frame_393	513.62	-5000.0	104.97
frame_394	513.62	-5000.0	104.97
frame_395	505.73	-5000.0	80.44
frame_396	505.73	-5000.0	80.44
frame_397	497.63	-5000.0	56.279999999999994
frame_398	497.63	-5000.0	56.279999999999994
frame_399	497.63	-5000.0	56.279999999999994
frame_400	489.62	-5000.0	33.59
frame_401	489.62	-5000.0	33.59
frame_402	481.57	-5000.0	12.05
frame_403	481.57	-5000.0	12.05
frame_404	473.45	-5000.0	-8.17
frame_405	473.45	-5000.0	-8.17
frame_406	465.43	-5000.0	-26.57
frame_407	465.43	-5000.0	-26.57
frame_408	457.23	-5000.0	-43.66
frame_409	457.23	-5000.0	-43.66
frame_410	449.19	-5000.0	-58.66
frame_411	449.19	-5000.0	-58.66
frame_412	441.15	-5000.0	-71.82
frame_413	441.15	-5000.0	-71.82
frame_414	433.13	-4999.999	-83.05
frame_415	433.13	-4999.999	-83.05
frame_416	433.13	-4999.999	-83.05
frame_417	424.96	-5000.0	-92.55
frame_418	424.96	-5000.0	-92.55
frame_419	416.96	-5000.0	-99.91
frame_420	416.96	-5000.0	-99.91
frame_421	408.87	-5000.0	-105.39
frame_422	408.87	-5000.0	-105.39
frame_423	400.81	-5000.0	-108.92999999999999
frame_424	400.81	-5000.0	-108.92999999999999
frame_425	392.6	-5000.0	-110.58
frame_426	392.6	-5000.0	-110.58
frame_427	392.6	-5000.0	-110.58
frame_428	384.54	-5000.0	-110.33999999999999
frame_429	384.54	-5000.0	-110.33999999999999
frame_430	376.45	-5000.0	-108.31
frame_431	376.45	-5000.0	-108.31
frame_432	368.34	-5000.0	-104.57
frame_433	368.34	-5000.0	-104.57
frame_434	360.38	-5000.0	-99.34
frame_435	360.38	-5000.0	-99.34
frame_436	352.13	-5000.0	-92.39
frame_437	352.13	-5000.0	-92.39
frame_438	344.16999999999996	-5000.0	-84.33
frame_439	344.16999999999996	-5000.0	-84.33
frame_440	336.11999999999995	-5000.0	-74.99
frame_441	336.11999999999995	-5000.0	-74.99
frame_442	336.11999999999995	-5000.0	-74.99
frame_443	328.0	-5000.0	-64.49000000000001
frame_444	328.0	-5000.0	-64.49000000000001
frame_445	319.99	-5000.0	-53.23
frame_446	319.99	-5000.0	-53.23
frame_447	311.85	-5000.0	-41.029999999999994
frame_448	311.85	-5000.0	-41.029999999999994
frame_449	303.67	-5000.0	-28.2
frame_450	303.67	-5000.0	-28.2
frame_451	295.8	-5000.0	-15.459999999999999
frame_452	295.8	-5000.0	-15.459999999999999
frame_453	287.68	-5000.0	-2.11
frame_454	287.68	-5000.0	-2.11
frame_455	279.6	-5000.0	11.2
frame_456	279.6	-5000.0	11.2
frame_457	279.6	-5000.0	11.2
frame_458	271.59	-5000.0	24.25
frame_459	271.59	-5000.0	24.25
frame_460	263.43	-5000.0	37.199999999999996
frame_461	263.43	-5000.0	37.199999999999996
frame_462	255.39000000000001	-5000.0	49.45
frame_463	255.39000000000001	-5000.0	49.45
frame_464	247.28	-5000.0	61.11
frame_465	247.28	-5000.0	61.11
frame_466	239.23	-5000.0	71.81
frame_467	239.23	-5000.0	71.81
frame_468	231.03	-5000.0	81.68
frame_469	231.03	-5000.0	81.68
frame_470	222.98000000000002	-4999.999	90.19000000000001
frame_471	222.98000000000002	-4999.999	90.19000000000001
frame_472	222.98000000000002	-4999.999	90.19000000000001
frame_473	215.03	-5000.0	97.3
frame_474	215.03	-5000.0	97.3
frame_475	206.73	-5000.0	103.24
frame_476	206.73	-5000.0	103.24
frame_477	198.69	-5000.0	107.41000000000001
frame_478	198.69	-5000.0	107.41000000000001
frame_479	190.70000000000002	-5000.0	109.91
frame_480	190.70000000000002	-5000.0	109.91
frame_481	182.79999999999998	-5000.001	110.7
frame_482	182.79999999999998	-5000.001	110.7
frame_483	174.69	-5000.0	109.68
frame_484	174.69	-5000.0	109.68
frame_485	166.27	-5000.0	106.62
frame_486	166.27	-5000.0	106.62
frame_487	158.29	-5000.0	101.77
frame_488	158.29	-5000.0	101.77
frame_489	150.35000000000002	-5000.0	95.05
frame_490	150.35000000000002	-5000.0	95.05
frame_491	150.35000000000002	-5000.0	95.05
frame_492	142.32	-5000.0	86.34
frame_493	142.32	-5000.0	86.34
frame_494	134.1	-5000.0	75.42999999999999
frame_495	134.1	-5000.0	75.42999999999999
frame_496	125.97	-5000.001	62.69
frame_497	125.97	-5000.001	62.69
frame_498	117.99	-5000.0	48.349999999999994
frame_499	117.99	-5000.0	48.349999999999994
frame_500	109.94	-5000.0	32.099999999999994
frame_501	109.94	-5000.0	32.099999999999994
frame_502	101.9	-5000.0	14.18
frame_503	101.9	-5000.0	14.18
frame_504	101.9	-5000.0	14.18
frame_505	93.75999999999999	-5000.0	-5.62
frame_506	85.56	-5000.0	-27.099999999999998
frame_507	85.56	-5000.0	-27.099999999999998
frame_508	85.56	-5000.0	-27.099999999999998
frame_509	77.52000000000001	-5000.0	-49.53
frame_510	77.52000000000001	-5000.0	-49.53
frame_511	69.53	-5000.0	-73.01
frame_512	69.53	-5000.0	-73.01
frame_513	61.48	-5000.0	-97.76
frame_514	61.48	-5000.0	-97.76
frame_515	53.339999999999996	-5000.0	-123.67999999999999
frame_516	53.339999999999996	-5000.0	-123.67999999999999
frame_517	45.36	-5000.0	-149.81
frame_518	45.36	-5000.0	-149.81
frame_519	37.3	-5000.001	-176.76
frame_520	37.3	-5000.001	-176.76
frame_521	37.3	-5000.001	-176.76
frame_522	29.16	-5000.0	-204.31
frame_523	29.16	-5000.0	-204.31
frame_524	21.069999999999997	-5000.0	-231.8
frame_525	21.069999999999997	-5000.0	-231.8
frame_526	12.98	-5000.0	-259.26
frame_527	12.98	-5000.0	-259.26
frame_528	4.92	-5000.0	-286.36
frame_529	4.92	-5000.0	-286.36
frame_530	-3.17	-5000.001	-313.05
frame_531	-3.17	-5000.001	-313.05
frame_532	-11.26	-5000.0	-339.03
frame_533	-11.26	-5000.0	-339.03
frame_534	-11.26	-5000.0	-339.03
frame_535	-19.39	-5000.001	-364.26
frame_536	-19.39	-5000.001	-364.26
frame_537	-27.42	-5000.0	-388.04
frame_538	-27.42	-5000.0	-388.04
frame_539	-35.56	-5000.0	-410.84
frame_540	-35.56	-5000.0	-410.84
frame_541	-43.47	-5000.0	-431.53999999999996
frame_542	-43.47	-5000.0	-431.53999999999996
frame_543	-51.57	-5000.0	-451.06
frame_544	-51.57	-5000.0	-451.06
frame_545	-59.86	-5000.0	-469.11
frame_546	-59.86	-5000.0	-469.11
frame_547	-59.86	-5000.0	-469.11
frame_548	-67.85	-5000.0	-484.5
frame_549	-67.85	-5000.0	-484.5
frame_550	-75.84	-4999.999	-497.75
frame_551	-75.84	-4999.999	-497.75
frame_552	-84.02	-5000.0	-508.97999999999996
frame_553	-84.02	-5000.0	-508.97999999999996
frame_554	-92.13000000000001	-5000.001	-517.64
frame_555	-92.13000000000001	-5000.001	-517.64
frame_556	-100.08	-5000.0	-523.66
frame_557	-100.08	-5000.0	-523.66
frame_558	-108.19	-5000.0	-527.19
frame_559	-108.19	-5000.0	-527.19
frame_560	-116.37	-5000.0	-527.99
frame_561	-116.37	-5000.0	-527.99
frame_562	-116.37	-5000.0	-527.99
frame_563	-124.28999999999999	-5000.0	-526.08
frame_564	-124.28999999999999	-5000.0	-526.08
frame_565	-132.48	-5000.0	-521.3
frame_566	-132.48	-5000.0	-521.3
frame_567	-140.54	-5000.0	-513.78
frame_568	-140.54	-5000.0	-513.78
frame_569	-148.53	-5000.001	-503.6
frame_570	-148.53	-5000.001	-503.6
frame_571	-156.73999999999998	-5000.001	-490.31
frame_572	-156.73999999999998	-5000.001	-490.31
frame_573	-164.83	-5000.0	-474.48
frame_574	-164.83	-5000.0	-474.48
frame_575	-172.71	-5000.0	-456.48
frame_576	-172.71	-5000.0	-456.48
frame_577	-180.85000000000002	-5000.0	-435.34000000000003
frame_578	-180.85000000000002	-5000.0	-435.34000000000003
frame_579	-180.85000000000002	-5000.0	-435.34000000000003
frame_580	-189.17000000000002	-5000.0	-411.10999999999996
frame_581	-189.17000000000002	-5000.0	-411.10999999999996
frame_582	-197.08	-5000.0	-385.76
frame_583	-197.08	-5000.0	-385.76
frame_584	-205.2	-5000.0	-357.54999999999995
frame_585	-205.2	-5000.0	-357.54999999999995
frame_586	-213.24	-5000.0	-327.53
frame_587	-213.24	-5000.0	-327.53
frame_588	-221.29999999999998	-5000.0	-295.57
frame_589	-221.29999999999998	-5000.0	-295.57
frame_590	-221.29999999999998	-5000.0	-295.57
frame_591	-229.41	-5000.001	-261.67
frame_592	-229.41	-5000.001	-261.67
frame_593	-237.4	-5000.0	-226.72
frame_594	-237.4	-5000.0	-226.72
frame_595	-245.46	-5000.0	-190.19
frame_596	-245.46	-5000.0	-190.19
frame_597	-253.6	-5000.0	-152.17
frame_598	-253.6	-5000.0	-152.17
frame_599	-261.62	-5000.0	-113.8
frame_600	-261.62	-5000.0	-113.8
frame_601	-269.71	-5000.0	-74.41000000000001
frame_602	-269.71	-5000.0	-74.41000000000001
frame_603	-277.74	-5000.0	-34.879999999999995
frame_604	-277.74	-5000.0	-34.88
frame_605	-282.105	-5000.0	-13.295000000000002
frame_606	-286.47	-5000.0	8.290000000000001
frame_607	-286.47	-5000.0	8.290000000000001
frame_608	-293.93	-5000.0	45.17
frame_609	-293.93	-5000.0	45.17
frame_610	-302.08000000000004	-4999.999	85.19
frame_611	-302.08000000000004	-4999.999	85.19
frame_612	-310.32	-5000.0	125.12
frame_613	-310.32	-5000.0	125.12
frame_614	-318.14	-5000.0	162.31
frame_615	-318.14	-5000.0	162.31
frame_616	-326.18	-5000.0	199.61
frame_617	-326.18	-5000.0	199.61
frame_618	-334.24	-5000.0	235.83
frame_619	-334.24	-5000.0	235.83
frame_620	-342.44	-5000.0	271.26
frame_621	-342.44	-5000.0	271.26
frame_622	-350.57	-5000.0	304.81
frame_623	-350.57	-5000.0	304.81
frame_624	-350.57	-5000.0	304.81
frame_625	-358.48	-5000.0	335.66
frame_626	-358.48	-5000.0	335.66
frame_627	-366.58000000000004	-5000.0	365.38
frame_628	-366.58000000000004	-5000.0	365.38
frame_629	-374.69	-5000.0	392.96999999999997
frame_630	-374.69	-5000.0	392.96999999999997
frame_631	-382.85999999999996	-5000.0	418.47
frame_632	-382.85999999999996	-5000.0	418.47
frame_633	-390.78000000000003	-5000.0	440.89
frame_634	-390.78000000000003	-5000.0	440.89
frame_635	-398.82	-5000.0	461.15
frame_636	-398.82	-5000.0	461.15
frame_637	-406.99	-5000.001	479.1
frame_638	-406.99	-5000.001	479.1
frame_639	-406.99	-5000.001	479.1
frame_640	-415.15999999999997	-5000.0	494.34
frame_641	-415.15999999999997	-5000.0	494.34
