frame_140	-0.0	0.0	4999.996999999999
frame_141	-0.0	0.0	4999.996999999999
frame_142	-0.0	0.0	4999.996999999999
frame_143	-0.0	0.0	4999.996999999999
frame_144	-0.0	0.0	4999.996
frame_145	-0.0	0.0	4999.996
frame_146	-0.0	0.0	4999.996
frame_147	-0.0	0.0	4999.996
frame_148	-0.0	0.0	4999.996
frame_149	-0.0	0.0	4999.996
frame_150	-0.0	0.0	4999.996
frame_151	-0.0	0.0	4999.996
frame_152	-0.0	0.0	4999.995
frame_153	-0.0	0.0	4999.995
frame_154	-0.0	0.0	4999.995
frame_155	-0.0	0.0	4999.995
frame_156	-0.0	0.0	4999.995
frame_157	-0.0	0.0	4999.995
frame_158	-0.0	0.0	4999.995
frame_159	-0.0	0.0	4999.995
frame_160	-0.0	0.0	4999.995
frame_161	-0.0	0.0	4999.995
frame_162	-0.0	0.0	4999.995
frame_163	-0.0	0.0	4999.994
frame_164	-0.0	0.0	4999.994
frame_165	-0.0	0.0	4999.994
frame_166	-0.0	0.0	4999.994
frame_167	-0.0	0.0	4999.994
frame_168	-0.0	0.0	4999.994
frame_169	-0.0	0.0	4999.994
frame_170	-0.0	0.0	4999.994
frame_171	-0.0	0.0	4999.994
frame_172	-0.0	0.0	4999.994
frame_173	-0.0	0.0	4999.994
frame_174	-0.0	0.0	4999.994
frame_175	-0.0	0.0	4999.994
frame_176	-0.0	0.0	4999.994
frame_177	-0.0	0.0	4999.994
frame_178	-0.0	0.0	4999.994
frame_179	-0.0	0.0	4999.994
frame_180	-0.0	0.0	4999.994
frame_181	-0.0	0.0	4999.994
frame_182	-0.0	0.0	4999.994
frame_183	-0.0	0.0	4999.994
frame_184	-0.0	0.0	4999.994
frame_185	-0.0	0.0	4999.994
frame_186	-0.0	0.0	4999.994
frame_187	-0.0	0.0	4999.994
frame_188	-0.0	0.0	4999.995
frame_189	-0.0	0.0	4999.995
frame_190	-0.0	0.0	4999.995
frame_191	-0.0	0.0	4999.995
frame_192	-0.0	0.0	4999.995
frame_193	-0.0	0.0	4999.994
frame_194	-0.0	0.0	4999.994
frame_195	-0.0	0.0	4999.994
frame_196	-0.0	0.0	4999.994
frame_197	-0.0	0.0	4999.994
frame_198	-0.0	0.0	4999.994
frame_199	-0.0	0.0	4999.995
frame_200	-0.0	0.0	4999.995
frame_201	-0.0	0.0	4999.994
frame_202	-0.0	0.0	4999.994
frame_203	-0.0	0.0	4999.994
frame_204	-0.0	0.0	4999.994
frame_205	-0.0	0.0	4999.994
frame_206	-0.0	0.0	4999.994
frame_207	-0.0	0.0	4999.994
frame_208	-0.0	0.0	4999.994
frame_209	-0.0	0.0	4999.994
frame_210	-0.0	0.0	4999.994
frame_211	-0.0	0.0	4999.994
frame_212	-0.0	0.0	4999.994
frame_213	-0.0	0.0	4999.994
frame_214	-0.0	0.0	4999.994
frame_215	-0.0	0.0	4999.994
frame_216	-0.0	0.0	4999.994
frame_217	-0.0	0.0	4999.994
frame_218	-0.0	0.0	4999.9929999999995
frame_219	-0.0	0.0	4999.9929999999995
frame_220	-0.0	0.0	4999.9929999999995
frame_221	-0.0	0.0	4999.9929999999995
frame_222	-0.0	0.0	4999.9929999999995
frame_223	-0.0	0.0	4999.9929999999995
frame_224	-0.0	0.0	4999.9929999999995
frame_225	-0.0	0.0	4999.9929999999995
frame_226	-0.0	0.0	4999.9929999999995
frame_227	-0.0	0.0	4999.9929999999995
frame_228	-0.0	0.0	4999.992
frame_229	-0.0	0.0	4999.992
frame_230	-0.0	0.0	4999.992
frame_231	-0.0	-0.0	4999.992
frame_232	-0.0	-0.0	4999.992
frame_233	-0.0	-0.0	4999.992
frame_234	-0.0	-0.0	4999.992
frame_235	-0.0	0.0	4999.992
frame_236	-0.0	0.0	4999.992
frame_237	-0.0	0.0	4999.992
frame_238	-0.0	0.0	4999.992
frame_239	-0.0	0.0	4999.992
frame_240	-0.0	0.0	4999.992
frame_241	-0.0	0.0	4999.991
frame_242	-0.0	0.0	4999.991
frame_243	-0.0	0.0	4999.991
frame_244	-0.0	0.0	4999.991
frame_245	-0.0	0.0	4999.991
frame_246	-0.0	0.0	4999.991
frame_247	-0.0	0.0	4999.991
frame_248	-0.0	0.0	4999.991
frame_249	-0.0	0.0	4999.991
frame_250	-0.0	0.0	4999.991
frame_251	-0.0	0.0	4999.990000000001
frame_252	-0.0	0.0	4999.990000000001
frame_253	-0.0	0.0	4999.990000000001
frame_254	-0.0	0.0	4999.990000000001
frame_255	-0.0	0.0	4999.990000000001
frame_256	-0.0	0.0	4999.9890000000005
frame_257	-0.0	0.0	4999.9890000000005
frame_258	-0.0	0.0	4999.9890000000005
frame_259	-0.0	0.0	4999.9890000000005
frame_260	-0.0	0.0	4999.990000000001
frame_261	-0.0	0.0	4999.990000000001
frame_262	-0.0	0.0	4999.990000000001
frame_263	-0.0	0.0	4999.990000000001
frame_264	-0.0	0.0	4999.990000000001
frame_265	-0.0	0.0	4999.990000000001
frame_266	-0.0	0.0	4999.990000000001
frame_267	-0.0	0.0	4999.990000000001
frame_268	-0.0	0.0	4999.990000000001
frame_269	-0.0	0.0	4999.990000000001
frame_270	-0.0	-0.0	4999.990000000001
frame_271	-0.0	-0.0	4999.990000000001
frame_272	-0.0	-0.0	4999.990000000001
frame_273	-0.0	-0.0	4999.990000000001
frame_274	-0.0	-0.0	4999.990000000001
frame_275	-0.0	-0.0	4999.990000000001
frame_276	-0.0	-0.0	4999.990000000001
frame_277	-0.0	0.0	4999.990000000001
frame_278	-0.0	0.0	4999.990000000001
frame_279	-0.0	0.0	4999.990000000001
frame_280	-0.0	0.0	4999.990000000001
frame_281	-0.0	-0.0	4999.990000000001
frame_282	-0.0	-0.0	4999.990000000001
frame_283	-0.0	0.0	4999.990000000001
frame_284	-0.0	0.0	4999.990000000001
frame_285	-0.0	0.0	4999.9890000000005
frame_286	-0.0	0.0	4999.9890000000005
frame_287	40.0	0.0	4999.9890000000005
frame_288	140.0	0.0	4999.9890000000005
frame_289	239.99999999999997	0.0	4999.990000000001
frame_290	340.0	0.0	4999.990000000001
frame_291	440.0000000000001	0.0	4999.990000000001
frame_292	540.0000000000001	0.0	4999.990000000001
frame_293	640.0000000000002	0.0	4999.990000000001
frame_294	740.0000000000003	0.0	4999.990000000001
frame_295	840.0000000000005	0.0	4999.990000000001
frame_296	940.0000000000005	0.0	4999.990000000001
frame_297	1040.0000000000005	0.0	4999.990000000001
frame_298	1140.0000000000005	0.0	4999.991
frame_299	1240.0000000000007	0.0	4999.991
frame_300	1340.0000000000007	0.0	4999.991
frame_301	1440.000000000001	0.0	4999.991
frame_302	1500.0	0.0	4999.991
frame_303	1500.0	0.0	4999.991
frame_304	1500.0	0.0	4999.991
frame_305	1500.0	0.0	4999.991
frame_306	1500.0	0.0	4999.990000000001
frame_307	1500.0	0.0	4999.990000000001
frame_308	1500.0	0.0	4999.990000000001
frame_309	1500.0	0.0	4999.990000000001
frame_310	1500.0	0.0	4999.991
frame_311	1500.0	0.0	4999.991
frame_312	1500.0	0.0	4999.991
frame_313	1500.0	0.0	4999.991
frame_314	1500.0	0.0	4999.990000000001
frame_315	1500.0	0.0	4999.990000000001
frame_316	1500.0	0.0	4999.990000000001
frame_317	1500.0	0.0	4999.990000000001
frame_318	1500.0	0.0	4999.990000000001
frame_319	1500.0	0.0	4999.990000000001
frame_320	1500.0	0.0	4999.990000000001
frame_321	1500.0	0.0	4999.990000000001
frame_322	1500.0	0.0	4999.990000000001
frame_323	1500.0	0.0	4999.990000000001
frame_324	1500.0	0.0	4999.990000000001
frame_325	1500.0	0.0	4999.990000000001
frame_326	1500.0	0.0	4999.990000000001
frame_327	1500.0	0.0	4999.990000000001
frame_328	1500.0	0.0	4999.990000000001
frame_329	1500.0	0.0	4999.990000000001
frame_330	1500.0	0.0	4999.990000000001
frame_331	1500.0	0.0	4999.991
frame_332	1500.0	0.0	4999.991
frame_333	1500.0	0.0	4999.992
frame_334	1500.0	0.0	4999.992
frame_335	1500.0	0.0	4999.991
frame_336	1500.0	0.0	4999.991
frame_337	1500.0	0.0	4999.991
frame_338	1500.0	0.0	4999.991
frame_339	1500.0	0.0	4999.991
frame_340	1500.0	0.0	4999.992
frame_341	1500.0	0.0	4999.992
frame_342	1500.0	0.0	4999.992
frame_343	1500.0	0.0	4999.992
frame_344	1500.0	0.0	4999.992
frame_345	1500.0	0.0	4999.992
frame_346	1500.0	0.0	4999.991
frame_347	1500.0	0.0	4999.991
frame_348	1500.0	0.0	4999.992
frame_349	1500.0	0.0	4999.992
frame_350	1500.0	0.0	4999.991
frame_351	1500.0	0.0	4999.991
frame_352	1500.0	0.0	4999.991
frame_353	1500.0	0.0	4999.991
frame_354	1500.0	0.0	4999.991
frame_355	1500.0	0.0	4999.991
frame_356	1500.0	0.0	4999.991
frame_357	1500.0	0.0	4999.991
frame_358	1500.0	0.0	4999.991
frame_359	1500.0	0.0	4999.991
frame_360	1500.0	0.0	4999.991
frame_361	1500.0	0.0	4999.991
frame_362	1500.0	0.0	4999.991
frame_363	1500.0	0.0	4999.990000000001
frame_364	1500.0	0.0	4999.990000000001
frame_365	1500.0	0.0	4999.991
frame_366	1500.0	0.0	4999.991
frame_367	1500.0	0.0	4999.991
frame_368	1500.0	0.0	4999.991
frame_369	1500.0	0.0	4999.991
frame_370	1500.0	0.0	4999.991
frame_371	1500.0	0.0	4999.992
frame_372	1500.0	0.0	4999.992
frame_373	1500.0	0.0	4999.992
frame_374	1500.0	0.0	4999.992
frame_375	1500.0	0.0	4999.991
frame_376	1500.0	0.0	4999.991
frame_377	1500.0	0.0	4999.991
frame_378	1500.0	0.0	4999.991
frame_379	1500.0	0.0	4999.991
frame_380	1500.0	0.0	4999.991
frame_381	1500.0	0.0	4999.991
frame_382	1500.0	0.0	4999.991
frame_383	1500.0	0.0	4999.992
frame_384	1500.0	0.0	4999.992
frame_385	1500.0	0.0	4999.991
frame_386	1500.0	0.0	4999.991
frame_387	1500.0	0.0	4999.991
frame_388	1500.0	0.0	4999.991
frame_389	1500.0	0.0	4999.991
frame_390	1500.0	0.0	4999.991
frame_391	1500.0	0.0	4999.991
frame_392	1500.0	0.0	4999.991
frame_393	1500.0	0.0	4999.991
frame_394	1500.0	0.0	4999.991
frame_395	1500.0	0.0	4999.991
frame_396	1500.0	0.0	4999.991
frame_397	1500.0	0.0	4999.991
frame_398	1500.0	0.0	4999.992
frame_399	1500.0	0.0	4999.992
frame_400	1500.0	0.0	4999.992
frame_401	1500.0	0.0	4999.992
frame_402	1500.0	0.0	4999.992
frame_403	1500.0	0.0	4999.992
frame_404	1500.0	0.0	4999.992
frame_405	1500.0	0.0	4999.992
frame_406	1500.0	0.0	4999.992
frame_407	1500.0	0.0	4999.992
frame_408	1500.0	0.0	4999.992
frame_409	1500.0	0.0	4999.992
frame_410	1500.0	0.0	4999.992
frame_411	1500.0	0.0	4999.992
frame_412	1500.0	0.0	4999.992
frame_413	1500.0	0.0	4999.992
frame_414	1500.0	0.0	4999.992
frame_415	1500.0	0.0	4999.991
frame_416	1500.0	0.0	4999.991
frame_417	1500.0	0.0	4999.992
frame_418	1500.0	0.0	4999.992
frame_419	1500.0	0.0	4999.992
frame_420	1500.0	0.0	4999.992
frame_421	1500.0	0.0	4999.992
frame_422	1500.0	0.0	4999.992
frame_423	1500.0	0.0	4999.992
frame_424	1500.0	0.0	4999.992
frame_425	1500.0	0.0	4999.992
frame_426	1500.0	0.0	4999.992
frame_427	1500.0	0.0	4999.992
frame_428	1500.0	0.0	4999.992
frame_429	1500.0	0.0	4999.992
frame_430	1500.0	0.0	4999.992
frame_431	1500.0	0.0	4999.992
frame_432	1500.0	0.0	4999.992
frame_433	1500.0	0.0	4999.992
frame_434	1500.0	0.0	4999.992
frame_435	1500.0	0.0	4999.992
frame_436	1500.0	0.0	4999.9929999999995
frame_437	1500.0	0.0	4999.9929999999995
frame_438	1500.0	0.0	4999.992
frame_439	1500.0	0.0	4999.992
frame_440	1500.0	0.0	4999.991
frame_441	1500.0	0.0	4999.991
frame_442	1500.0	0.0	4999.992
frame_443	1500.0	0.0	4999.992
frame_444	1500.0	0.0	4999.992
frame_445	1500.0	0.0	4999.992
frame_446	1500.0	0.0	4999.992
frame_447	1500.0	0.0	4999.992
frame_448	1500.0	0.0	4999.992
frame_449	1500.0	0.0	4999.9929999999995
frame_450	1500.0	0.0	4999.9929999999995
frame_451	1500.0	0.0	4999.994
frame_452	1500.0	0.0	4999.994
frame_453	1500.0	0.0	4999.994
frame_454	1500.0	0.0	4999.994
frame_455	1500.0	0.0	4999.995
frame_456	1500.0	0.0	4999.995
frame_457	1500.0	0.0	4999.995
frame_458	1500.0	0.0	4999.995
frame_459	1500.0	0.0	4999.994
frame_460	1500.0	0.0	4999.994
frame_461	1500.0	0.0	4999.9929999999995
frame_462	1500.0	0.0	4999.9929999999995
frame_463	1500.0	0.0	4999.9929999999995
frame_464	1500.0	0.0	4999.9929999999995
frame_465	1500.0	0.0	4999.992
frame_466	1500.0	0.0	4999.992
frame_467	1500.0	0.0	4999.992
frame_468	1500.0	0.0	4999.992
frame_469	1500.0	0.0	4999.992
frame_470	1500.0	0.0	4999.992
frame_471	1500.0	0.0	4999.992
frame_472	1500.0	0.0	4999.992
frame_473	1500.0	0.0	4999.992
frame_474	1500.0	0.0	4999.9929999999995
frame_475	1500.0	0.0	4999.9929999999995
frame_476	1500.0	0.0	4999.9929999999995
frame_477	1500.0	0.0	4999.9929999999995
frame_478	1500.0	0.0	4999.9929999999995
frame_479	1500.0	0.0	4999.9929999999995
frame_480	1500.0	0.0	4999.9929999999995
frame_481	1500.0	0.0	4999.9929999999995
frame_482	1500.0	0.0	4999.9929999999995
frame_483	1500.0	0.0	4999.9929999999995
frame_484	1500.0	0.0	4999.9929999999995
frame_485	1500.0	0.0	4999.9929999999995
frame_486	1500.0	0.0	4999.9929999999995
frame_487	1500.0	0.0	4999.9929999999995
frame_488	1500.0	0.0	4999.9929999999995
frame_489	1500.0	0.0	4999.9929999999995
frame_490	1500.0	0.0	4999.9929999999995
frame_491	1500.0	0.0	4999.992
frame_492	1500.0	0.0	4999.992
frame_493	1500.0	0.0	4999.992
frame_494	1500.0	0.0	4999.992
frame_495	1500.0	0.0	4999.9929999999995
frame_496	1500.0	0.0	4999.9929999999995
frame_497	1500.0	0.0	4999.9929999999995
frame_498	1500.0	0.0	4999.9929999999995
frame_499	1500.0	0.0	4999.9929999999995
frame_500	1500.0	0.0	4999.9929999999995
frame_501	1500.0	0.0	4999.992
frame_502	1500.0	0.0	4999.992
frame_503	1500.0	0.0	4999.992
frame_504	1500.0	0.0	4999.992
frame_505	1500.0	0.0	4999.992
frame_506	1500.0	0.0	4999.992
frame_507	1500.0	0.0	4999.992
frame_508	1500.0	0.0	4999.992
frame_509	1500.0	0.0	4999.992
frame_510	1500.0	0.0	4999.992
frame_511	1500.0	0.0	4999.992
frame_512	1500.0	0.0	4999.992
frame_513	1500.0	0.0	4999.992
frame_514	1500.0	0.0	4999.992
frame_515	1500.0	0.0	4999.992
frame_516	1500.0	0.0	4999.992
frame_517	1500.0	0.0	4999.992
frame_518	1500.0	0.0	4999.992
frame_519	1500.0	0.0	4999.992
frame_520	1500.0	0.0	4999.992
frame_521	1500.0	0.0	4999.992
frame_522	1500.0	0.0	4999.992
frame_523	1500.0	0.0	4999.992
frame_524	1500.0	0.0	4999.9929999999995
frame_525	1500.0	0.0	4999.9929999999995
frame_526	1500.0	0.0	4999.9929999999995
frame_527	1500.0	0.0	4999.9929999999995
frame_528	1500.0	0.0	4999.9929999999995
frame_529	1500.0	0.0	4999.9929999999995
frame_530	1500.0	0.0	4999.9929999999995
frame_531	1500.0	0.0	4999.9929999999995
frame_532	1500.0	0.0	4999.9929999999995
frame_533	1500.0	0.0	4999.9929999999995
frame_534	1500.0	0.0	4999.9929999999995
frame_535	1500.0	0.0	4999.9929999999995
frame_536	1500.0	0.0	4999.9929999999995
frame_537	1500.0	0.0	4999.9929999999995
frame_538	1500.0	0.0	4999.9929999999995
frame_539	1500.0	0.0	4999.9929999999995
frame_540	1500.0	0.0	4999.9929999999995
frame_541	1500.0	0.0	4999.9929999999995
frame_542	1500.0	0.0	4999.9929999999995
frame_543	1500.0	0.0	4999.992
frame_544	1500.0	0.0	4999.992
frame_545	1500.0	0.0	4999.992
frame_546	1500.0	0.0	4999.992
frame_547	1500.0	0.0	4999.992
frame_548	1500.0	0.0	4999.992
frame_549	1500.0	0.0	4999.9929999999995
frame_550	1500.0	0.0	4999.9929999999995
frame_551	1500.0	0.0	4999.9929999999995
frame_552	1500.0	0.0	4999.9929999999995
frame_553	1500.0	0.0	4999.9929999999995
frame_554	1500.0	0.0	4999.994
frame_555	1500.0	0.0	4999.994
frame_556	1500.0	0.0	4999.994
frame_557	1500.0	0.0	4999.994
frame_558	1500.0	0.0	4999.994
frame_559	1500.0	0.0	4999.994
frame_560	1500.0	0.0	4999.9929999999995
frame_561	1500.0	0.0	4999.9929999999995
frame_562	1500.0	0.0	4999.9929999999995
frame_563	1500.0	0.0	4999.9929999999995
frame_564	1500.0	0.0	4999.994
frame_565	1500.0	0.0	4999.994
frame_566	1500.0	0.0	4999.994
frame_567	1500.0	0.0	4999.994
frame_568	1500.0	0.0	4999.994
frame_569	1500.0	0.0	4999.9929999999995
frame_570	1500.0	0.0	4999.9929999999995
frame_571	1500.0	0.0	4999.9929999999995
frame_572	1500.0	0.0	4999.9929999999995
frame_573	1500.0	0.0	4999.9929999999995
frame_574	1500.0	0.0	4999.9929999999995
frame_575	1400.0	0.0	4999.992
frame_576	1299.9999999999998	0.0	4999.992
frame_577	1199.9999999999998	0.0	4999.9929999999995
frame_578	1099.9999999999995	0.0	4999.9929999999995
frame_579	999.9999999999995	0.0	4999.9929999999995
frame_580	899.9999999999994	0.0	4999.9929999999995
frame_581	799.9999999999994	0.0	4999.992
frame_582	699.9999999999993	0.0	4999.992
frame_583	599.9999999999992	0.0	4999.992
frame_584	499.9999999999991	0.0	4999.992
frame_585	399.99999999999903	0.0	4999.9929999999995
frame_586	299.9999999999989	0.0	4999.9929999999995
frame_587	199.99999999999892	0.0	4999.992
frame_588	99.99999999999895	0.0	4999.992
frame_589	-1.061650767297806e-12	0.0	4999.992
frame_590	-100.00000000000108	0.0	4999.992
frame_591	-200.00000000000105	0.0	4999.992
frame_592	-300.000000000001	0.0	4999.992
frame_593	-400.00000000000114	0.0	4999.992
frame_594	-500.0000000000012	0.0	4999.992
frame_595	-600.0000000000014	0.0	4999.992
frame_596	-700.0000000000014	0.0	4999.992
frame_597	-800.0000000000015	0.0	4999.992
frame_598	-900.0000000000016	0.0	4999.991
frame_599	-1000.0000000000016	0.0	4999.991
frame_600	-1100.0000000000016	0.0	4999.992
frame_601	-1200.0000000000018	0.0	4999.992
frame_602	-1300.0000000000018	0.0	4999.991
frame_603	-1400.0000000000018	0.0	4999.991
frame_604	-1500.000000000002	0.0	4999.992
frame_605	-1500.0	0.0	4999.992
frame_606	-1500.0	0.0	4999.992
frame_607	-1500.0	0.0	4999.992
frame_608	-1500.0	0.0	4999.992
frame_609	-1500.0	0.0	4999.992
frame_610	-1500.0	0.0	4999.992
frame_611	-1500.0	0.0	4999.992
frame_612	-1500.0	0.0	4999.992
frame_613	-1500.0	0.0	4999.992
frame_614	-1500.0	0.0	4999.992
frame_615	-1500.0	0.0	4999.992
frame_616	-1500.0	0.0	4999.992
frame_617	-1500.0	0.0	4999.992
frame_618	-1500.0	0.0	4999.992
frame_619	-1500.0	0.0	4999.9929999999995
frame_620	-1500.0	0.0	4999.9929999999995
frame_621	-1500.0	0.0	4999.9929999999995
frame_622	-1500.0	0.0	4999.9929999999995
frame_623	-1500.0	0.0	4999.9929999999995
frame_624	-1500.0	0.0	4999.9929999999995
frame_625	-1500.0	0.0	4999.992
frame_626	-1500.0	0.0	4999.992
frame_627	-1500.0	0.0	4999.992
frame_628	-1500.0	0.0	4999.992
frame_629	-1500.0	0.0	4999.992
frame_630	-1500.0	0.0	4999.992
frame_631	-1500.0	0.0	4999.992
frame_632	-1500.0	0.0	4999.992
frame_633	-1500.0	0.0	4999.992
frame_634	-1500.0	0.0	4999.992
frame_635	-1500.0	0.0	4999.992
frame_636	-1500.0	0.0	4999.992
frame_637	-1500.0	0.0	4999.992
frame_638	-1500.0	0.0	4999.992
frame_639	-1500.0	0.0	4999.992
frame_640	-1500.0	0.0	4999.992
frame_641	-1500.0	0.0	4999.992
frame_642	-1500.0	0.0	4999.992
frame_643	-1500.0	0.0	4999.992
frame_644	-1500.0	0.0	4999.992
frame_645	-1500.0	0.0	4999.992
frame_646	-1500.0	0.0	4999.992
frame_647	-1500.0	0.0	4999.992
frame_648	-1500.0	0.0	4999.992
frame_649	-1500.0	0.0	4999.992
frame_650	-1500.0	0.0	4999.992
frame_651	-1500.0	0.0	4999.992
frame_652	-1500.0	0.0	4999.992
frame_653	-1500.0	0.0	4999.992
frame_654	-1500.0	0.0	4999.992
frame_655	-1500.0	0.0	4999.992
frame_656	-1500.0	0.0	4999.992
frame_657	-1500.0	0.0	4999.9929999999995
frame_658	-1500.0	0.0	4999.9929999999995
frame_659	-1500.0	0.0	4999.9929999999995
frame_660	-1500.0	0.0	4999.9929999999995
frame_661	-1500.0	0.0	4999.9929999999995
frame_662	-1500.0	0.0	4999.9929999999995
frame_663	-1500.0	0.0	4999.994
frame_664	-1500.0	0.0	4999.994
frame_665	-1500.0	0.0	4999.994
frame_666	-1500.0	0.0	4999.994
frame_667	-1500.0	0.0	4999.994
frame_668	-1500.0	0.0	4999.994
frame_669	-1500.0	0.0	4999.994
frame_670	-1500.0	0.0	4999.994
frame_671	-1500.0	0.0	4999.995
frame_672	-1500.0	0.0	4999.995
frame_673	-1500.0	0.0	4999.994
frame_674	-1500.0	0.0	4999.994
frame_675	-1500.0	0.0	4999.994
frame_676	-1500.0	0.0	4999.994
frame_677	-1500.0	0.0	4999.994
frame_678	-1500.0	0.0	4999.995
frame_679	-1500.0	0.0	4999.995
frame_680	-1500.0	0.0	4999.995
frame_681	-1500.0	0.0	4999.995
frame_682	-1500.0	0.0	4999.995
frame_683	-1500.0	0.0	4999.995
frame_684	-1500.0	0.0	4999.994
frame_685	-1500.0	0.0	4999.994
frame_686	-1500.0	0.0	4999.995
frame_687	-1500.0	0.0	4999.995
frame_688	-1500.0	0.0	4999.994
frame_689	-1500.0	0.0	4999.994
frame_690	-1500.0	0.0	4999.9929999999995
